hidden_layers,hiden_units,num_epochs,batch_size,learning_rate,momentum,loss_func,data_scaling,activation_func,time,train_loss,validation_loss,test_loss,train_acc,validation_acc,test_acc
1,50,50,200,0.1,0.3,mean_squared_error,Normalize,relu,9.571324348449707,0.08910198519926121,0.0890444742016543,0.08910866655537866,0.2818835973739624,0.29281046986579895,0.26878130435943604
1,50,50,200,0.1,0.3,categorical_crossentropy,Standardize,relu,5.146506309509277,0.054496354326615544,0.10015558016066457,0.1332213406424615,0.9885545969009399,0.9751634001731873,0.9599332213401794
1,50,50,200,0.1,0.3,categorical_crossentropy,Normalize,relu,8.927295207977295,0.26619065351701393,0.29254637195004357,0.334152649990638,0.9473512172698975,0.9477124214172363,0.9198664426803589
1,50,50,200,0.1,0.5,mean_squared_error,Standardize,relu,7.010427951812744,0.020343004799575258,0.022121337048855483,0.022735981613762456,0.8937214016914368,0.8849673271179199,0.8708959221839905
1,50,50,200,0.1,0.5,mean_squared_error,Normalize,relu,14.91586446762085,0.08882730760221157,0.08880398933793984,0.08895454916047864,0.3204708993434906,0.31111112236976624,0.2598775625228882
1,50,50,200,0.1,0.5,categorical_crossentropy,Standardize,relu,4.750215530395508,0.021655291934090163,0.07894032569784744,0.1264501034010577,0.9980379343032837,0.9790849685668945,0.9588202834129333
1,50,50,200,0.1,0.5,categorical_crossentropy,Normalize,relu,9.532434225082397,0.2087690935679087,0.22429393768505335,0.27370333752004583,0.9532374143600464,0.9581699371337891,0.9271007180213928
1,50,50,200,0.1,0.9,mean_squared_error,Standardize,relu,5.294458389282227,0.004306087231091751,0.006213022278792231,0.008688839820887879,0.9774362444877625,0.9673202633857727,0.9465776085853577
1,50,50,200,0.1,0.9,mean_squared_error,Normalize,relu,10.56911325454712,0.07395008683419056,0.07512186958509333,0.07485741565525365,0.5493786931037903,0.5267974138259888,0.5587089657783508
1,50,50,200,0.1,0.9,categorical_crossentropy,Standardize,relu,3.627232074737549,0.017304706301337913,0.08061174379503415,0.16651960736494065,0.998691976070404,0.9843137264251709,0.9549248814582825
1,50,50,200,0.1,0.9,categorical_crossentropy,Normalize,relu,8.798845291137695,0.08372617302921724,0.10880862844048762,0.16988754119676355,0.9793983101844788,0.9790849685668945,0.9437952041625977
1,50,50,200,0.5,0.3,mean_squared_error,Standardize,relu,5.721245765686035,0.005547936404570986,0.008368326632269458,0.010357299052070282,0.974493145942688,0.9555555582046509,0.9404563307762146
1,50,50,200,0.5,0.3,mean_squared_error,Normalize,relu,9.161157608032227,0.08485818975419293,0.08495677188525792,0.08511677022005494,0.6432308554649353,0.6352941393852234,0.6432943940162659
1,50,50,200,0.5,0.3,categorical_crossentropy,Standardize,relu,4.044881343841553,0.010710975987881793,0.061770318094275745,0.1500714886569484,0.9993459582328796,0.9830065369606018,0.9543684124946594
1,50,50,200,0.5,0.3,categorical_crossentropy,Normalize,relu,7.879822492599487,0.10710975933184103,0.12611293621312558,0.1940291717640214,0.9754741787910461,0.9816993474960327,0.9421257376670837
1,50,50,200,0.5,0.5,mean_squared_error,Standardize,relu,5.833763599395752,0.004124884910277286,0.006155212126745313,0.00864426757099649,0.9800522923469543,0.9699346423149109,0.9443516731262207
1,50,50,200,0.5,0.5,mean_squared_error,Normalize,relu,9.55439281463623,0.0790717785677308,0.0792571569774665,0.07956931184879859,0.5788096785545349,0.5699346661567688,0.549805223941803
1,50,50,200,0.5,0.5,categorical_crossentropy,Standardize,relu,4.022094011306763,0.017671055246346757,0.10332500993523723,0.1458897622915088,0.9980379343032837,0.9843137264251709,0.9571508169174194
1,50,50,200,0.5,0.5,categorical_crossentropy,Normalize,relu,7.810911655426025,0.12335287690396556,0.14098380575187844,0.1980981285340201,0.9646828174591064,0.9764705896377563,0.9404563307762146
1,50,50,200,0.5,0.9,mean_squared_error,Standardize,relu,4.898040056228638,0.0008247915727781964,0.0033755078307639054,0.0059879496075881024,0.9977109432220459,0.9816993474960327,0.9588202834129333
1,50,50,200,0.5,0.9,mean_squared_error,Normalize,relu,10.823462009429932,0.00916955977108176,0.010140224389147525,0.012856354484252703,0.9545454382896423,0.9581699371337891,0.9282137155532837
1,50,50,200,0.5,0.9,categorical_crossentropy,Standardize,relu,3.5146846771240234,0.07111708596930627,0.3318261964759514,0.5754681430862061,0.9895356297492981,0.9764705896377563,0.9432387351989746
1,50,50,200,0.5,0.9,categorical_crossentropy,Normalize,relu,7.176393270492554,0.03825433731707699,0.08788596261414437,0.16471283328416253,0.9888816475868225,0.9843137264251709,0.9521424770355225
1,50,50,200,0.9,0.3,mean_squared_error,Standardize,relu,6.686131000518799,0.002957278288513461,0.004957673283677329,0.007067858529313813,0.9879006147384644,0.9751634001731873,0.9549248814582825
1,50,50,200,0.9,0.3,mean_squared_error,Normalize,relu,8.869608879089355,0.062417962943478456,0.06302458072215124,0.06385669498624043,0.6419228315353394,0.6379085183143616,0.6349471211433411
1,50,50,200,0.9,0.3,categorical_crossentropy,Standardize,relu,3.7084178924560547,0.0036142589149788323,0.06034950167184172,0.15558638209895445,1.0,0.9843137264251709,0.9593767523765564
1,50,50,200,0.9,0.3,categorical_crossentropy,Normalize,relu,7.315621376037598,0.07170772172408295,0.09986158428969337,0.16744694711602126,0.9813603758811951,0.9790849685668945,0.9460211396217346
1,50,50,200,0.9,0.5,mean_squared_error,Standardize,relu,5.011932849884033,0.0025565890527401605,0.004922639394446818,0.006870898850784787,0.9895356297492981,0.9751634001731873,0.9554813504219055
1,50,50,200,0.9,0.5,mean_squared_error,Normalize,relu,9.02121639251709,0.03913463410197168,0.04010999363427069,0.04108322192445754,0.8198168873786926,0.7973856329917908,0.8046744465827942
1,50,50,200,0.9,0.5,categorical_crossentropy,Standardize,relu,3.4480443000793457,0.00206331316347583,0.06499199395134948,0.13896136961990846,1.0,0.9843137264251709,0.9621591567993164
1,50,50,200,0.9,0.5,categorical_crossentropy,Normalize,relu,7.329909801483154,0.06963042803279242,0.1019481347715543,0.16400536088429446,0.9816873669624329,0.9803921580314636,0.9510294795036316
1,50,50,200,0.9,0.9,mean_squared_error,Standardize,relu,4.42006516456604,0.0005918228130233629,0.0032973696387926833,0.005955097400869506,0.9977109432220459,0.9816993474960327,0.9610461592674255
1,50,50,200,0.9,0.9,mean_squared_error,Normalize,relu,11.084136009216309,0.006119391293447048,0.007144267379543653,0.010023724543512216,0.9692609310150146,0.9738562107086182,0.9393433332443237
1,50,50,200,0.9,0.9,categorical_crossentropy,Standardize,relu,3.392645835876465,6553.831696574559,13914.490232460172,22657.887364357262,0.9758011698722839,0.9594771265983582,0.9332220554351807
1,50,50,200,0.9,0.9,categorical_crossentropy,Normalize,relu,9.38293170928955,0.010117030058097535,0.06835396737408111,0.16664519018880866,0.998691976070404,0.9869281053543091,0.9560378193855286
1,50,50,300,0.1,0.3,mean_squared_error,Standardize,relu,7.146163702011108,0.03011899972864426,0.032682883571468146,0.03206414128169127,0.8469588160514832,0.8169934749603271,0.826377272605896
1,50,50,300,0.1,0.3,mean_squared_error,Normalize,relu,10.791781187057495,0.089094668982503,0.0891340385952027,0.08905731831481872,0.28319162130355835,0.27843138575553894,0.2698942720890045
1,50,50,300,0.1,0.3,categorical_crossentropy,Standardize,relu,6.15244722366333,0.04524350901145885,0.09577941868235083,0.15839201155853025,0.9905166625976562,0.9816993474960327,0.9476906061172485
1,50,50,300,0.1,0.3,categorical_crossentropy,Normalize,relu,9.45585322380066,0.4039509460144841,0.4253227655794106,0.46092648906182365,0.9404839873313904,0.9398692846298218,0.9120756983757019
1,50,50,300,0.1,0.5,mean_squared_error,Standardize,relu,7.168896675109863,0.01915406583131646,0.01995238748811234,0.02305693476956854,0.9071288704872131,0.900653600692749,0.8764607906341553
1,50,50,300,0.1,0.5,mean_squared_error,Normalize,relu,9.552353858947754,0.08932919866064937,0.08934822376647027,0.0894710508920978,0.19784173369407654,0.16078431904315948,0.1747356653213501
1,50,50,300,0.1,0.5,categorical_crossentropy,Standardize,relu,4.392579793930054,0.037536320487918065,0.09228807538991271,0.1394203280948173,0.9914976954460144,0.9751634001731873,0.9549248814582825
1,50,50,300,0.1,0.5,categorical_crossentropy,Normalize,relu,9.627323389053345,0.2973553983115776,0.32146712693513607,0.3678652282781447,0.943100094795227,0.9464052319526672,0.9087367653846741
1,50,50,300,0.1,0.9,mean_squared_error,Standardize,relu,5.895200252532959,0.005655407119223189,0.00788397312109523,0.010238788973251912,0.9735121130943298,0.9620915055274963,0.9332220554351807
1,50,50,300,0.1,0.9,mean_squared_error,Normalize,relu,8.973452806472778,0.0839703369366725,0.08413908973433613,0.08423419147481107,0.4918247163295746,0.48235294222831726,0.4618809223175049
1,50,50,300,0.1,0.9,categorical_crossentropy,Standardize,relu,3.592315912246704,0.008593215241643281,0.08991441236066273,0.14655210497606008,1.0,0.9777777791023254,0.9582637548446655
1,50,50,300,0.1,0.9,categorical_crossentropy,Normalize,relu,7.89845609664917,0.11612439553202797,0.14151002436486723,0.20102134073525252,0.971222996711731,0.9738562107086182,0.9404563307762146
1,50,50,300,0.5,0.3,mean_squared_error,Standardize,relu,6.446067810058594,0.008492841197395828,0.010309183934788689,0.012627928451680032,0.9555264711380005,0.9503268003463745,0.920979380607605
1,50,50,300,0.5,0.3,mean_squared_error,Normalize,relu,9.683472156524658,0.08619951767185453,0.08639327059773838,0.08631727267751178,0.4375408887863159,0.4300653636455536,0.45353367924690247
1,50,50,300,0.5,0.3,categorical_crossentropy,Standardize,relu,3.712224245071411,0.013977035361130772,0.08451490641565494,0.1402285887106204,0.9993459582328796,0.9816993474960327,0.9554813504219055
1,50,50,300,0.5,0.3,categorical_crossentropy,Normalize,relu,11.578937530517578,0.14786236265892294,0.16081447985534575,0.22163465983945924,0.9604316353797913,0.9699346423149109,0.9365609288215637
1,50,50,300,0.5,0.5,mean_squared_error,Standardize,relu,5.650433540344238,0.005033299473691135,0.006979006468896675,0.009184043956508483,0.9758011698722839,0.9660130739212036,0.9421257376670837
1,50,50,300,0.5,0.5,mean_squared_error,Normalize,relu,9.05781626701355,0.08352497867153236,0.08354604506219913,0.0836083174091813,0.5228908061981201,0.529411792755127,0.5102949142456055
1,50,50,300,0.5,0.5,categorical_crossentropy,Standardize,relu,3.4031550884246826,0.01903804756842305,0.07401326626198354,0.13515568566915429,0.998691976070404,0.9777777791023254,0.9577072858810425
1,50,50,300,0.5,0.5,categorical_crossentropy,Normalize,relu,7.819285154342651,0.11651171853996087,0.13891201282735743,0.1979760435732723,0.9702419638633728,0.9764705896377563,0.9421257376670837
1,50,50,300,0.5,0.9,mean_squared_error,Standardize,relu,3.739290714263916,0.0030926153941038554,0.0048146481053550644,0.007975675300313106,0.9862655401229858,0.9790849685668945,0.9499165415763855
1,50,50,300,0.5,0.9,mean_squared_error,Normalize,relu,9.594757795333862,0.014112294971348414,0.015358130131038575,0.017349722271222303,0.9427730441093445,0.94248366355896,0.9165275692939758
1,50,50,300,0.5,0.9,categorical_crossentropy,Standardize,relu,3.1920857429504395,8.681726369629221e-05,0.22584693381517937,0.4293000161597857,1.0,0.9803921580314636,0.9532554149627686
1,50,50,300,0.5,0.9,categorical_crossentropy,Normalize,relu,7.58674168586731,0.04644227913045431,0.07913319996125948,0.16050533701354222,0.9869195818901062,0.9830065369606018,0.9538118839263916
1,50,50,300,0.9,0.3,mean_squared_error,Standardize,relu,5.341972827911377,0.004135194098338743,0.006585331987954822,0.008570539691854989,0.9810333847999573,0.9633986949920654,0.9471341371536255
1,50,50,300,0.9,0.3,mean_squared_error,Normalize,relu,10.404311895370483,0.07778921224386416,0.07852290470420925,0.07846460057319903,0.5824068188667297,0.5568627715110779,0.5570394992828369
1,50,50,300,0.9,0.3,categorical_crossentropy,Standardize,relu,3.6025538444519043,0.00915104792404011,0.1074419289437774,0.13912738062444976,1.0,0.9843137264251709,0.9577072858810425
1,50,50,300,0.9,0.3,categorical_crossentropy,Normalize,relu,7.2276530265808105,0.08869192011513065,0.11464099780309434,0.17163555345844744,0.9774362444877625,0.9764705896377563,0.9493600726127625
1,50,50,300,0.9,0.5,mean_squared_error,Standardize,relu,5.42193603515625,0.003968628980566554,0.006283740644203195,0.008677902261683445,0.9816873669624329,0.9673202633857727,0.9449082016944885
1,50,50,300,0.9,0.5,mean_squared_error,Normalize,relu,8.594818115234375,0.06450020191012995,0.06571092143947004,0.06613212273262843,0.5788096785545349,0.5633987188339233,0.5703951120376587
1,50,50,300,0.9,0.5,categorical_crossentropy,Standardize,relu,3.3958420753479004,0.003158901568058759,0.0636556521371567,0.1496958563736523,1.0,0.9843137264251709,0.9627156257629395
1,50,50,300,0.9,0.5,categorical_crossentropy,Normalize,relu,7.592515468597412,0.08022772621648463,0.10493780858571233,0.16208145767243026,0.9777632355690002,0.9803921580314636,0.9449082016944885
1,50,50,300,0.9,0.9,mean_squared_error,Standardize,relu,3.992110252380371,0.0019171642535244296,0.0044235759722129776,0.007337526738362229,0.9914976954460144,0.9790849685668945,0.9510294795036316
1,50,50,300,0.9,0.9,mean_squared_error,Normalize,relu,8.947198152542114,0.008016008197252582,0.00901043283740923,0.01164458244266771,0.9591236114501953,0.9647058844566345,0.9321090579032898
1,50,50,300,0.9,0.9,categorical_crossentropy,Standardize,relu,3.330803632736206,0.43354683727433047,16.862428910124535,36.72547570399994,0.9967299103736877,0.9777777791023254,0.9643850922584534
1,50,50,300,0.9,0.9,categorical_crossentropy,Normalize,relu,10.711666822433472,0.02525289382290965,0.07891917088939474,0.1504394148600676,0.9950948357582092,0.9830065369606018,0.9582637548446655
1,50,100,128,0.1,0.3,mean_squared_error,Standardize,relu,12.145399332046509,0.008858033695591381,0.011942828258536025,0.013194236661316324,0.9545454382896423,0.9398692846298218,0.913188636302948
1,50,100,128,0.1,0.3,mean_squared_error,Normalize,relu,16.611944437026978,0.08705778178278335,0.08710636917282553,0.08727556277993127,0.4185742437839508,0.4130719006061554,0.404006689786911
1,50,100,128,0.1,0.3,categorical_crossentropy,Standardize,relu,7.219043493270874,0.02075825177956594,0.06964660466837337,0.1420880447479476,0.9983649253845215,0.98562091588974,0.9616026878356934
1,50,100,128,0.1,0.3,categorical_crossentropy,Normalize,relu,12.979720115661621,0.1352062934145887,0.15746124396526737,0.20677541701758512,0.9656638503074646,0.9673202633857727,0.9387868642807007
1,50,100,128,0.1,0.5,mean_squared_error,Standardize,relu,10.984954833984375,0.005936342561215484,0.00798104470808765,0.00947604148251429,0.9735121130943298,0.9594771265983582,0.9449082016944885
1,50,100,128,0.1,0.5,mean_squared_error,Normalize,relu,14.327042818069458,0.08500478027828227,0.08539625038118924,0.08546101265837235,0.3227599859237671,0.3019607961177826,0.3088480830192566
1,50,100,128,0.1,0.5,categorical_crossentropy,Standardize,relu,7.011284351348877,0.007088410894357842,0.06267813100826507,0.13838522811918283,0.9996730089187622,0.9843137264251709,0.9604896903038025
1,50,100,128,0.1,0.5,categorical_crossentropy,Normalize,relu,12.84347915649414,0.11068141822958398,0.13085376106056512,0.1933254616819094,0.9718770384788513,0.9764705896377563,0.9437952041625977
1,50,100,128,0.1,0.9,mean_squared_error,Standardize,relu,9.054994821548462,0.0020403946349226753,0.0043944082288315,0.006600752682487435,0.9931327700614929,0.9803921580314636,0.9571508169174194
1,50,100,128,0.1,0.9,mean_squared_error,Normalize,relu,16.8361554145813,0.015134488460848423,0.016287474919816636,0.01840123409197008,0.9391759037971497,0.9398692846298218,0.9143016338348389
1,50,100,128,0.1,0.9,categorical_crossentropy,Standardize,relu,6.417132377624512,0.008279002800905447,0.09780443115707706,0.14989436062320935,0.9996730089187622,0.9816993474960327,0.9610461592674255
1,50,100,128,0.1,0.9,categorical_crossentropy,Normalize,relu,11.204522848129272,0.059605784526617404,0.09492350222871584,0.16363695409754264,0.985938549041748,0.9830065369606018,0.9504730105400085
1,50,100,128,0.5,0.3,mean_squared_error,Standardize,relu,9.346966028213501,0.001789693530769093,0.004061620196120607,0.006544094980867664,0.9931327700614929,0.9790849685668945,0.9588202834129333
1,50,100,128,0.5,0.3,mean_squared_error,Normalize,relu,14.636003494262695,0.025988235280278306,0.02725521022928696,0.02890353620002584,0.9257684946060181,0.9228758215904236,0.8931552767753601
1,50,100,128,0.5,0.3,categorical_crossentropy,Standardize,relu,6.77021050453186,0.001531619947032724,0.06269603313427735,0.17847897837087712,1.0,0.9869281053543091,0.9577072858810425
1,50,100,128,0.5,0.3,categorical_crossentropy,Normalize,relu,11.562750577926636,0.07458916670497216,0.10387890322340859,0.1718688771588874,0.9816873669624329,0.9830065369606018,0.9437952041625977
